-1.2164504112399197,0.08303549383788378,-0.4151726879548513,0
2.9396183895746497,1.7589039712095373,0.7291924421964484,1
2.5072079243043217,0.004530751884255512,1.200260521264526,0
-2.5504626979641944,-0.9996157157573854,-0.1959049345773509,0
2.5493262886321904,0.45009877450306474,0.8691457172775702,1
2.3629622002516557,-1.988483262957435,-1.3673799845773003,0
1.2733706120366948,0.159208262132657,1.4893704220750843,0
0.47398998478716825,-1.9798989373240765,-1.0993635524559904,0
-4.856969804033628,-0.7564024418065217,2.6241791033332036,0
-0.522645977926081,1.7944216663923243,-0.11504063866506026,1
-2.1627056814892054,0.5115505610339914,-0.37157115651553685,0
0.17557091228067434,-1.1939493344850938,1.090001295273922,0
-0.8711931515470137,1.621679481023888,-0.21519813607295402,1
-0.6696216103654585,0.24205396702073334,-1.0125611546309847,0
0.4407523403184663,-0.482917013781309,-0.5483138280009497,1
0.6102925959226385,1.2503436465728717,-0.5986593998722879,0
-1.8130641553972018,-0.6498175267300317,0.04398294893625478,0
0.3514763588027297,-0.04904516604983356,-0.3782742838424429,0
-0.07482085090832445,-0.9137517050978768,0.2666712774062856,1
0.4318462644161774,-0.49497200234025585,0.39217591556694037,0
0.8255792932642965,2.717567951911429,-0.7888338301493476,1
0.932520360127698,-0.662688954856297,-0.30895573776962093,0
-0.8055315157942979,-1.262818026503478,-1.311629631876854,0
-3.1837688792040018,-1.5536308098794274,-1.5716534626443628,0
-1.2072037200245567,1.353263361221772,-1.1321417130955518,0
-0.039248155614810244,-0.3607560222284184,-1.318324999914514,0
-1.8206235889368045,-1.1300772325958088,1.3237102642830332,1
-1.1901888685233848,-0.5976020720499575,-0.2459561087152364,0
-2.1168205765673553,-0.44828537274110947,0.3961496433642607,0
-5.128234036703582,-0.6835941894610176,2.219862232076361,0
0.07041589098615063,0.4112729084244972,-0.39319514482208856,0
-1.3687231745893138,-1.2193089021071275,-0.5470575467417873,0
0.925333600742509,1.335954756260222,-1.8407317979574198,1
0.3939525328986895,-1.0309492960957571,-0.04474470598589318,0
1.063854513654702,1.7078972473116671,-1.586832291065789,0
-0.12768539959215594,-0.9346651693880037,-0.8991861573391745,0
1.2550679261553708,2.3207440121661183,-0.5187831131722811,1
-1.3653995185172145,-0.6865558591417419,-0.5806017078111709,0
-2.862714201138457,-0.6594330065321569,0.10947689088569743,0
0.43482001803096243,0.09880918078347342,0.059164847023521996,0
1.0308041118890408,0.43934394594348564,-2.1211658501871935,0
-0.8253160100385978,2.3174489419395337,0.47670406007026744,1
-0.08866027479649703,-0.6601032568811482,0.5857183723927667,0
1.2044836802050678,0.48847917070448515,0.2587187907520223,0
-1.1112274369243178,-0.8888201795297818,-1.0522545857041703,0
-2.1754922331108646,-1.3031308418128225,0.1570327466434272,0
-0.8712647084026401,-0.5720872352862866,-0.1411966859588561,0
2.5219121485038394,-1.5277450369786978,-1.6152413620065529,1
0.6062922331571656,-0.02247905690292013,1.2784140986980363,1
-1.5423848122794837,-0.23295676723864878,0.5923828865574109,0
-1.3858903061753398,-0.245932208578911,-0.5135863441734235,0
-1.3851385975708648,-0.9012008667169863,-0.7904602768648171,0
-0.7507586807523668,-0.5543936499460118,-0.1219587185646739,0
0.09048263086334322,-1.6574414630556653,1.0369721803889682,0
-1.1702125956319265,0.3580121740895542,-1.69089470560779,0
0.2860527920687347,0.05968170197197115,0.6066176449485516,0
-0.7674136050948794,-0.9589353497132257,-0.9174045411311961,0
-0.24101565929161642,-1.1398655936773157,-1.6006111969249657,1
0.8866971390332684,-0.6324372883118539,0.15628535885899847,1
2.5531330952984965,0.4547929148631855,1.8949964709691303,1
-0.6095428644013579,-1.2244442682429133,-1.3680736351541887,0
-1.6364627152460154,-0.11440735957187144,-0.6392567273929456,0
1.1024879985567149,0.4601245472482255,1.3433700370704147,1
0.34997992059878275,2.4343375464174977,0.10807118820315717,1
-0.705182224123343,1.1869458731891733,-0.41288816164062536,1
-1.6365402415399088,-0.15338915539512551,0.131576717498416,0
-1.1215201614343056,-0.6012477887807672,-0.3040514303334009,0
-1.310658447957275,-0.29034006882246927,-0.5139161039416661,0
2.8543413016562407,-1.9838019639659248,-0.694740049497751,1
-0.12883486301746355,-0.37128387547199276,-0.9582514875373451,0
0.051356020646816866,-1.1318825713517187,-0.642036370073493,0
-0.4135351947344825,3.029292094084203,0.02284488381371531,0
-1.2394807553884044,-0.540105732358595,-0.5979251053597784,1
0.641111238057865,-2.22742476413229,-0.7234184383889335,1
0.9978121289888153,-0.766214273734612,-0.5619910703053926,0
-0.14044586182028015,-1.4557265025996755,-0.3144177989514103,0
0.7384914428076808,-0.20718961553041934,-0.5920603698119307,1
-0.4632158535435711,1.4502539736717304,0.1668936750206622,1
0.5902226114954462,0.3212128533222982,1.051707434715491,1
-0.30598399987836633,1.1256306294596479,1.2103269493817224,1
1.4740601858468776,-0.7496377022831046,0.7553041650665151,1
0.22960536479429522,0.7628872502362953,-1.3535295982159004,0
-1.3251509802893702,-0.5547829981656257,0.3785368381440566,0
-0.22455238371469724,-0.509433031706839,-0.09620777295898372,0
-0.5212802419287237,-1.5094180088339615,-0.3442954507393995,0
-0.8191828460016385,-1.6095676372538121,-0.014456821462998294,0
-0.6402122702262739,-0.227878658365172,0.2165376315688634,0
0.9995522704495151,-0.7898417717843709,-0.39497331509899564,0
-1.0720783090023704,1.939368268790853,0.30683612259948023,0
0.4193662631776795,0.4454476830463177,-1.5114822657042044,0
-0.7461393813800217,-1.178728165741361,-0.1352797053116495,0
-0.8420893626940666,2.1179674470973544,-0.2780381716286955,1
1.0227477496801662,-0.9869713861229142,0.7119897175474363,0
-2.4623728351465335,-0.8757650307308121,0.8269831559461316,0
-0.36403302849611746,1.0334345930668327,-2.2152604357208814,0
0.8841953232343576,-1.1245038740456772,1.1170158424258667,0
0.08831616261456507,2.780547719365155,-0.002763559779155564,0
-1.6075492552428898,-0.6285200429511043,-1.0132071336002189,0
1.5453403140295294,-1.7872411343347168,-0.3822398138962455,0
-1.5714910533616349,0.8946692637992691,0.5203834377179841,0
2.2989196799790497,1.1102239703183168,1.0232591558937143,1
3.146152860160504,-2.263868426020046,0.8094672963029391,0
1.0847533582969746,2.2190702158491704,-0.31299287079480304,1
2.1697358889858513,0.5552170343791886,-1.6487503010357232,1
-1.25252952352617,-1.1353707872120251,0.7613146512853242,0
-0.544493912516804,-1.407768101257602,1.0729992152609036,0
-1.087133605532928,-0.8333117544594464,-0.9177824739381139,0
2.7921874248993044,2.5610967997378404,0.41078223677686104,1
0.715148075431559,0.4406933086122647,-0.7415767878084204,0
0.8890574189420523,0.6927355470773995,-1.155299212895675,0
1.4637360774278096,-1.712751763386706,-0.9879066333692009,0
-1.0785533275017785,-0.9439250578733761,-0.536495355747915,0
-0.36053274206999714,-0.0023895433685882294,0.07752426678454238,1
0.3984218570900276,0.5657144353308212,0.34232550541785095,1
-0.2715759918754279,-0.4705703630924447,-0.19134617139302182,0
-0.8243333394637538,0.5966704846313813,0.5147436223852395,0
-1.131412202760037,0.3174384798884824,-0.02535301354789188,0
-0.2660232990763356,-0.00901381770239956,-0.4299535524849177,0
-1.0387462434583894,1.2696508238378252,-0.8785959679612318,1
0.6989585777427272,0.005812984824239786,0.17691820417344387,1
-2.0771003046180136,-1.5510061531945838,1.6370980443992869,0
0.33464315116198506,-1.9583393777873612,-1.0877733334531643,0
-0.946941575342117,-0.5877602725841212,-0.6772736098143347,0
1.9979986720613891,0.5659210043232507,0.8899083699605881,1
-1.0331993192881845,1.3762626788516823,-0.732501698757788,0
3.3731255788372363,-1.6604934031849385,-3.0901031789516424,1
0.361097300188248,1.673807838982932,-0.7322033778776376,0
0.39472623536387824,0.9061895575366209,0.17577134202789588,1
-1.8422982025740289,1.090496145863921,-0.8450540134982487,0
-0.08778460235191794,-1.3819563174735137,0.33408043013060124,0
-2.3278190423751,-1.5063995934225496,-2.1603592523542337,0
-2.1522707285684333,0.26978710416579826,-0.44914415871755287,0
-0.8479723915440952,1.2819728260205585,0.1780978512685705,0
1.4817007492382996,1.2212970687251565,0.9719145027080449,1
3.3315910620099345,1.207902912966004,2.3235169611712463,1
1.6892391417683599,-0.8927955796102253,0.05539200260594369,1
0.6439323817550715,0.1466039213044854,-0.1629188526058986,1
0.9195397520020732,-0.459225786643951,-0.20189313958907262,1
-2.1688257761698213,-0.07345459827603151,0.049393939557580216,0
1.0375616795598124,0.7882557806248931,-0.4578960090205692,0
-0.45418921817858815,1.5346202961034154,0.6791566723825505,1
-0.34228001700081473,1.3404980270167846,1.414185663368614,1
-1.4242921708825431,1.2716287551503946,-0.41125194700756723,0
2.124724836351618,-0.45279323914813097,-0.26579570426020577,1
-2.2590756739938658,-0.5352036452583968,0.0608300406661255,0
-1.1890955052033543,-0.5663058405708901,0.6376002905681287,1
0.8774385089735683,-1.1944036792531827,0.06421598341755756,1
0.8507921137978969,-0.6561590243085472,0.850385215551488,1
-0.40213567277593615,-1.1311156256978332,-0.07463716596866012,0
-0.3421426647403912,0.021807733954105835,-0.7370406294041248,0
-0.6746150622449989,-0.6953906971055143,0.2512512022371711,0
-1.5471608712646088,-0.3573494348569866,-0.19270178988360143,0
1.2216021559207955,0.9617328382603862,-0.5155666779666601,0
-0.7416864110182764,-0.006303394368274405,-0.32725941701126654,0
3.0255177071244264,1.7300366042064563,1.4253468090122985,1
0.712382765745864,2.39641103184952,-0.8574737493687092,1
-0.5907263686739411,-1.4305068920139434,-0.6605697432626488,0
1.4527222480709878,1.363726139236338,-0.18387684915503377,1
-1.5254019623591912,-0.7990132698157228,-0.6736797047805757,0
1.4771712060690925,-1.498517270638237,-1.4572438865127797,0
1.6302319667015535,2.5730726926481293,-0.6003307008719686,0
0.77166999550952,-1.4448786293615747,-0.12611398424806208,1
1.0029875249792304,0.7326437588679204,-0.7607504391329967,1
2.820762056946588,0.8148835636751339,0.5866816187278971,1
0.6298609436008298,-0.9614084019185651,-0.3157365960818864,1
0.3834240770870939,0.07015347381841693,0.13205715468060855,0
-0.1453597949489392,-0.10648570779324794,0.19271411318437123,1
-0.6996755054143169,1.140138122257929,-0.468830403388787,1
2.545510759976189,-2.4033470522726605,2.7136683615659223,1
0.7086941010387221,2.2888469385323775,0.7085927274547043,1
-2.598260241972279,0.8728898456671013,1.9380902492412337,0
1.4310534844425937,1.51262459596206,1.291063564928289,0
-1.1107561228979803,-0.8242732069333856,0.39705555084885263,0
-0.7051344961039118,-1.1224944392256213,-1.6445971016856018,0
-1.2642782299440813,-0.4483115890260059,-0.9693417445831296,0
0.6256937023655241,-0.8987252277578691,0.5224637311168449,1
5.727155107880038,-2.2437340519141973,4.954858387343631,0
0.48460790093732914,-1.2712314306969337,-1.744704975316744,0
0.3528052743021131,0.0930412287118767,-0.48330257108071917,1
2.8353516419010583,0.15811138834492666,-0.39186852456686605,1
-0.9364071404150236,-1.1761032667696856,-0.719560455082445,0
-0.8316754952157723,0.39047589574481056,-0.1480982009248964,0
-1.005501428106368,-0.9400220944363226,-1.0601756002820917,0
0.35780166866729846,0.3954392015845742,0.15577297392711087,1
2.1902145466177028,1.6169459052098745,0.8602964844665457,1
1.5308837273133906,-0.8985724729255984,-0.38372907823543234,1
0.919668446975165,1.2668460317855879,0.4753414661125106,1
-1.8890153905296845,-0.29905608723988425,0.3779224908614227,0
-1.3723463620828247,-1.1188110594234306,-0.8866135288306182,0
-0.14499981790287664,-0.9817851244540019,-0.7667800018957849,0
-1.571827940638262,-0.07849296155269096,0.8896882452647253,1
0.5138810267111803,-0.3138744677756524,2.082357056198296,1
1.3650408149598967,-0.9237208898724345,-0.19695986955464476,0
1.5715480166430666,2.2773243592923893,1.475354354736134,1
-0.7297572852416921,2.18096693158815,-0.09798630206129105,0
4.35141899735502,-2.590059275250934,0.5943954670308569,0
1.8654262733909535,0.03970803858355362,0.3568057790653561,0
-0.8095198363524865,-0.5844702667414859,-1.2208567008346212,0
-1.1459586335468783,1.7732053581602296,0.2805404992146269,0
-1.0491782018156404,0.2526822695177874,-0.3159778642728266,0
-1.2950642944539676,-0.5084360714131501,-0.7239671897627507,0
-0.6932684206438535,-1.3412509664751735,-1.403286850499179,0
0.4234442394489333,1.5639114631547921,1.3294137766453993,1
-0.2589627819436333,-1.4138256645313365,-0.471302520433839,1
-0.28349193212414486,-0.7164713856961357,-0.10984267938462816,0
-1.074994527395955,-0.48303907289100595,-0.7168446492183308,0
1.0573649348903815,-1.3163202487715653,2.986842048741433,0
2.38621844402627,1.8008591641022134,1.5811719680788328,1
0.6553653417572906,0.3461105770695285,1.1187352914262703,0
-1.9221990938649758,-0.505675274848698,2.7135110161066653,1
-0.31618405992894255,-0.7111534863051938,-0.6895712226217605,0
0.27860836345896234,2.0249910033039464,-0.323862516905178,0
-1.1393259851840418,0.756085164390103,-0.010943219619563422,1
0.39636757917066856,0.4964209049786398,0.1715043949813269,0
-1.6052853536931748,-1.3007640978221664,2.6041116864936877,1
1.030532819265447,-1.4308651634583023,0.09541204339532867,0
-2.4889860685745178,-0.7549855370627407,0.007540770799366826,0
-2.451179945496369,-0.37786448745102236,2.2302271474448365,1
1.8607083438349734,0.8006221576405804,-0.9873528233035931,1
-1.0117922123604066,-1.0825770447940575,-0.44174134628392403,0
-1.3010954638548013,1.0954365010902953,0.017350197790928376,0
-0.0531204142252394,-1.8700953336881083,-1.7059527370852559,0
-0.4232466715901778,3.1868269003516274,-0.4758391645198287,0
0.9879367771817072,-1.6559720828414548,-1.0344565853026586,0
-0.9684937960043524,0.401559809958253,-0.26823963840977233,1
-0.6724574270784356,-1.4291481661858916,0.08157457246599067,0
-0.6017844232826913,2.059190631887523,0.6657965730980084,0
-0.14220312590774886,-1.3339454467173817,1.5222402073826327,0
-0.5512985031338741,-0.23297423960724267,-0.05453842583957402,1
0.9924529581641865,1.2724886391389034,-0.47759395723002146,0
0.6673969184424329,1.024076751267833,-0.3248766388263109,0
-0.05017827526803501,2.396867474482053,-0.06000762568507237,1
-1.0385231597532276,1.4424185781899739,-0.3394934114914008,1
0.8551257238152286,1.4011479687024169,0.7714244204075329,0
3.663143626640303,-1.0706566078669537,0.9821705578269552,0
2.205357885896766,-1.5633663921593741,-0.5621359042899938,1
-1.6299620913712463,-0.28246626014661164,0.2554706988460924,0
0.6017454870674971,-0.2847225924906657,-1.0858482947464532,0
-0.19525335401503874,-1.5168883349275664,-1.7321579662692606,0
0.14780948997103985,-1.6049882972612575,-0.04122496014569013,1
2.248372177269914,-1.3079577221756709,0.3686551020202498,1
1.1400212768145785,-2.0707146811036083,0.4032881769140273,1
-1.098694604275944,1.8468676376295574,1.5858850687987789,0
1.0536279853603037,-0.23184760733508955,0.6840884119969414,0
1.3846361527896458,-1.276947464288807,0.8886634803883853,1
0.7470426208163783,-1.4683880004932228,0.009623334898220154,0
1.242871602887094,2.078351905174959,-0.5618493314724103,1
-0.528451354891861,2.592357934236681,0.8719194679065224,0
-1.4705328619003264,-0.7928806156623002,3.121551516338373,1
0.35742550820368363,-1.0965495870790394,0.5285667249544769,1
0.15569891285501056,-0.09609474983071047,-1.9967350601552505,0
0.5373864764288572,0.59992043979228,-2.1555514789963635,1
-1.1975332102646683,1.113469248243737,0.49392603475034574,0
0.7570498184087677,-0.8903749453615992,-1.0857750910669455,0
0.7129118907595762,1.9918087595026417,0.9053348483208626,1
-0.7794180867618843,-1.04616459624417,0.3999490269395041,0
0.782995240014426,-1.590893677835307,1.6837182792827488,1
0.952998673143578,-1.078361218469583,0.8029911315854489,1
-0.8504094826357849,0.6469436296660638,-0.787819348810115,0
0.742874988594263,-1.9795358608026672,-0.5120192297175604,0
-0.04232153013586289,-0.3008061560594408,0.6280707975318243,1
-0.9118483630871995,-0.6255961760781987,0.8522269739879427,0
1.0880036298141988,0.774725728523713,-0.13724420338666946,1
-0.23568716882935983,-0.797219389119939,-0.42117409415700974,0
-1.3578088442268845,0.1290647832357632,-0.20657636930471981,0
-0.31817273178615707,0.6737053717631649,0.7109322411372108,1
0.5731995993832337,-0.9625407953503563,-0.8314943335644838,0
-0.054241203595851294,3.0595572756968523,0.9952569154196375,1
0.021372632280693783,-0.24765875153578543,1.203596713320775,0
-0.4769182673871657,-0.5030147778672647,-1.0312143482414076,1
-0.8030294188041903,-0.18279739517605714,-0.24609880118899158,1
1.3510597562705322,2.319805813268589,0.14714708673579507,1
-0.3135374708752714,-0.9571793271618692,-1.3628489739112304,0
-0.07202299964510833,-0.756649825813686,0.48863086679224216,0
0.7177089809720897,-1.2409374530895383,0.34497519711363966,1
0.11760334779550582,2.270628423723959,0.40078240717601354,0
0.910460243910773,-1.2638892400810728,-1.9873790946172922,1
-0.11601365576068229,0.43167216968459765,-0.850210211227944,0
0.3584730289846137,1.3676737805040042,1.4547194694144407,0
-1.2724697457749081,-0.791990760259238,-0.6808284920658187,0
-0.9113792775699348,0.0995032282306123,2.144557958376989,1
-1.1112572171758532,2.8609778375139716,-0.4623242923688943,0
-1.5756191712647845,-1.040757677627762,-0.11949526425428789,0
2.4222687192495935,-1.7292207253635912,-0.40815447800880644,0
-1.6877084776638702,-0.37945476620949703,2.5317349985626763,0
-0.7376656379458751,1.464299810396419,-0.27212587690971635,1
1.9274945702697224,0.48776695194030883,0.7031936420720057,1
0.7012299287809179,1.9706908053608745,-0.013233951067053407,1
-0.631354192605792,-0.8570672263387675,0.5136832323538281,0
-0.4874816500086102,-0.44141808425337764,0.030160877729225984,0
-1.7754717417291008,-1.8611851934692538,-2.358471917845592,0
-0.49333790006234757,0.991335878324369,-0.7469665099293721,0
-0.28742240585105006,2.4086949614217983,-0.454126557250704,0
1.6444594454282715,1.3507496345473275,-0.9712762764686684,0
-0.5755162327586532,-1.2162222960583133,1.2656354901804376,0
-3.1391151645444064,-0.5581567330356382,1.8693594725996185,0
-1.3624102048421993,-0.4718300969823785,0.05472765470754417,0
-0.7485010204727125,-0.28669889545131516,-3.0350620005341593,1
-0.6927308267971042,0.3067803030560481,-1.4557228777324749,0
-0.6665309566899589,0.7781308215034823,-0.3762188059344859,0
-0.4585805694911053,0.39296667065708124,-1.903705354926407,0
-1.3375868766195527,-0.9460217900735084,0.07740715353541554,0
-0.6356519051640984,-0.4470132019252054,-1.0786761214418847,0
0.25820041254742554,2.845438646527342,0.12747046883469906,1
0.8400400507232361,-1.730317011679498,1.1124728965671664,1
-0.16335587275400534,1.4092073222206265,1.4546186240858976,1
0.798654270816326,1.7278203604948563,-1.194748743355791,0
2.526081063384221,-1.1478176354850496,1.4774476356268613,1
2.030840922534478,-0.5221451214352941,1.8199143334851937,1
-0.1916420840831125,2.7128259325077533,0.5317196160579131,0
1.512740498910452,1.9530805977290868,-2.168051158863616,0
0.593719542524379,2.531533449736253,0.17393231305652374,1
1.3877878565345902,-0.5175118805319762,0.5350326405998194,0
-0.20572857416538134,-0.4284405665778256,-0.08632496625282984,0
-1.1020590585898036,0.8964722198012546,0.0685317059340521,1
-1.9019037568379737,-1.0119617006347938,-0.17681581145022168,0
-0.9685470807870762,-0.5560252776237926,-1.1040251932200944,0
1.1359748597127857,0.2887546482461299,-0.9305828954172394,1
4.651031657360057,-2.284420320404014,2.9575178026066875,1
-1.186855111278143,-1.5142723804802094,3.1423203471967813,0
-0.635404914474919,-1.6500488185684572,-0.6037622902626483,0
-0.05582583568798656,-1.3351133231685401,-0.6760968829382252,0
0.9742895031074987,-1.5775169068268837,0.6140467149720191,0
3.2084732424284326,1.8572958098627634,0.17402481408174938,1
-1.0455195375926916,-1.0167828225706028,-0.5686623693304537,0
-0.11923593352352728,-1.7792153043047805,-0.7552932025337243,0
0.40282637845556934,0.6877104936339806,-0.6396881497662805,1
1.6978628266487445,-1.1594547261469812,-1.3411577612616137,0
0.10504890582460141,-1.3530850162591508,0.045146383696848716,0
-1.6938892210653924,-0.9847489038616392,-0.2721190142808074,0
-0.5802349189660697,-1.3515768851011798,1.4206413849852562,0
-0.6529330596316336,-1.2797298583002834,1.0376808132552786,0
-0.616860996819238,-0.8527969676341248,0.055394257536887946,0
-1.6632223962618369,-0.6991546228311161,0.4635685496616491,0
0.2080307564725402,0.24064847873002984,-0.3278878354993565,1
1.3195276360283672,1.3534520799538499,-2.3167439496675915,1
1.8954869456909842,1.2061186965479287,0.6275627416159733,1
0.04176299611792546,-0.7748491835611863,0.30336327247843037,0
0.3742980385520929,-0.6015741409529076,0.023849242556827004,0
0.43257924306674544,0.6597076032189502,-0.3039686022768502,1
0.256952574404613,-1.5985270350762266,1.5718914807369206,0
-0.7201035513406734,0.5187933186783868,0.4627051234640485,0
0.044833011662358604,0.6633567425889615,0.7466112676998535,1
1.1678516533239867,-1.6908922307525245,2.5433664268820944,0
-0.013396328380147806,-0.5427040208725515,0.8931846917759888,0
-0.12708499531696515,-1.4054643167428778,-0.8134449025124656,1
-2.193477220669618,-0.015973120272656186,-0.17912402603113928,0
0.6979655411039736,-0.17919637729007196,0.15683217565784088,1
-1.5670913074292556,0.43533875440634856,-0.5870100193571571,1
-1.081134925226853,2.3591864755095706,0.6021598444711057,0
1.1528743202141667,0.10642859888309643,-0.8467637493308935,1
-0.5167939610104364,1.1351317572723836,-1.484688080668629,0
-0.4320072409455218,1.535373711719475,0.46683921675290996,1
0.6979154870136474,-1.468366921186119,0.2528594164785494,0
-0.9215095357038643,1.3728528075253257,0.004107980614054892,1
-2.220470745184168,-0.5082572053224318,0.22617324844045725,0
0.6531211246286475,1.9121762082244003,2.2932702755875405,1
3.8672851076223145,-2.4085006597390586,1.614714909770448,1
0.7361304838986046,-0.1337555472896417,-1.311485514186046,0
0.5055089171092001,-1.4158442590515912,-0.1490745531335287,0
2.2794493279608687,-1.741889199069998,0.7991386347057704,0
-0.4910487448087298,-0.8168530779379952,0.027740204117711807,0
0.6168224152472233,-1.8651612819945695,0.4399760043125476,1
2.567322252294225,-1.403749925032109,0.798628852116182,1
-0.6667226630988072,-1.2401041420648358,0.4148821474507684,0
1.0487155981092828,0.2956450337830019,-0.5907722744645274,1
-2.235261877656574,-0.3260760313469569,0.3521027264714134,0
-0.2768357947561242,-0.5181457171290603,0.13252063830528393,1
1.7951369081549897,-1.5207263758541054,-1.1927243216276486,0
-0.9832924317347588,-1.0236913386663467,-0.01592978122519079,0
0.5287904319323924,-2.1213463426213175,-0.9474451535378569,0
-0.8151953892431971,-0.8750365635196964,-0.28309819329513536,0
2.210655174250288,0.4486300277942467,-0.03731076107913154,1
2.281649581183822,-0.4641456273603053,0.4623005905062314,1
-4.782056896662553,-0.8256915076162983,2.7412113685394313,0
1.258972540909889,-0.3607574206417973,0.9299276657967704,1
1.6571716802402627,-1.460117863076603,-1.344148316297028,0
0.4562575820105187,-0.26641292070430506,-0.8868858654064837,1
-3.5255284349219207,-0.781301405179035,1.580638383379787,0
-0.38552334186226916,0.049482834513239676,-0.30933167261750505,0
-1.1170570221352283,-1.024548618931032,-0.547376942457431,0
-1.2932428774081426,0.4010826525937277,0.04958579268591236,0
-0.9953340717934545,-0.24951701123577094,0.7760818672930737,0
-1.746062085247189,-0.8829835671813607,1.4410683989854849,1
1.1389959416280295,2.0318298130702903,-1.1078388747337673,0
-0.6323919425291866,0.7673224289231488,0.3005039693457903,0
-2.1029062864063492,-0.6841376786617464,-0.38433869643361684,0
-0.15860312894570824,0.811361264045464,-0.5634241657067048,0
1.3953159999143048,0.4992257878871917,-0.3580798821026023,1
-0.7959277290789456,-1.1531665449289328,-0.634289560608352,0
-0.09097661237570005,-0.6788177129713628,-0.3261928984095116,0
-0.5463540075630231,1.1006347236988272,0.5421946012425103,1
-0.9723838747384679,0.1821980773867722,-0.002621203690664392,1
4.694417244428887,-2.5170428454212894,1.04600978226,1
-0.9043009084358845,-0.6484719145780073,0.24087151461358,0
0.47915170461568357,-1.639268482089332,-1.4339186090530591,0
-0.1210195738810329,-1.755216760442662,-0.47869533383647955,1
-0.5603481213354355,-0.8412883943242818,-0.36725305644397654,0
-1.6706358591210535,-1.0197275919496542,0.09529736633727655,0
-1.0531417128482692,-0.17104527394519917,0.4154108104870392,1
0.513520719454844,-1.876549256439746,-0.7173245292448913,0
-2.011273320403884,1.6814543787394454,3.2538690703860724,0
-0.10869312897855679,-1.3650529692553266,-0.20995077161800776,0
0.8403600739772088,2.3210202987533544,0.1918580781419719,1
-0.7273098167923905,1.5400669549030939,1.417328311915932,0
-0.5798270742077006,-0.558386384067319,-0.7398718525839831,0
3.250229070419857,1.1312092331312467,0.5592485726271718,1
1.1635530515308987,3.4148276883254325,0.36275330955166407,0
0.010047015306898416,1.7794876221627436,0.7455029824481468,0
-2.4749056204403725,-0.47072830089580614,-0.10139459164012626,0
0.4961323649529734,0.323297055076224,-0.9179264057803735,0
